loggingTime(txt),loggingSample(N),identifierForVendor(txt),deviceID(txt),locationTimestamp_since1970(s),locationLatitude(WGS84),locationLongitude(WGS84),locationAltitude(m),locationSpeed(m/s),locationCourse(°),locationVerticalAccuracy(m),locationHorizontalAccuracy(m),locationFloor(Z)
2020-07-29 12:16:35.662 +0200,144,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1596017793.999114,50.10947863110351,8.694340875380387,106.2421,0,-1,3,10,-9999
2020-07-29 12:16:37.652 +0200,145,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1596017796.999106,50.10947863110351,8.694340875380387,106.1811,0,-1,3,10,-9999
2020-07-29 12:16:39.655 +0200,146,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1596017796.999106,50.10947863110351,8.694340875380387,106.1811,0,-1,3,10,-9999
2020-07-29 12:16:41.662 +0200,147,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1596017799.999099,50.10947863110351,8.694340875380387,106.2677,0,-1,3,10,-9999
2020-07-29 12:16:43.661 +0200,148,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1596017802.999092,50.10947863110351,8.694340875380387,106.2723,0,-1,4,10,-9999
2020-07-29 12:16:45.668 +0200,149,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1596017802.999092,50.10947863110351,8.694340875380387,106.2723,0,-1,4,10,-9999
2020-07-29 12:16:47.667 +0200,150,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1596017805.999084,50.10947863110351,8.694340875380387,106.3182,0,-1,4,10,-9999
2020-07-29 12:16:49.671 +0200,151,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1596017808.999076,50.10947863110351,8.694340875380387,106.3094,0,-1,4,10,-9999
2020-07-29 12:16:51.684 +0200,152,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1596017808.999076,50.10947863110351,8.694340875380387,106.3094,0,-1,4,10,-9999
2020-07-29 12:16:53.677 +0200,153,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1596017811.999069,50.10947863110351,8.694340875380387,106.3084,0,-1,4,10,-9999
2020-07-29 12:16:55.680 +0200,154,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1596017814.999062,50.10947863110351,8.694340875380387,106.467,0,-1,4,10,-9999
2020-07-29 12:16:57.683 +0200,155,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1596017814.999062,50.10947863110351,8.694340875380387,106.467,0,-1,4,10,-9999
2020-07-29 12:16:59.686 +0200,156,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1596017817.999054,50.10947863110351,8.694340875380387,106.5082,0,-1,4,10,-9999
2020-07-29 12:17:01.702 +0200,157,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1596017820.999047,50.10947863110351,8.694340875380387,106.4424,0,-1,4,10,-9999
2020-07-29 12:17:03.692 +0200,158,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1596017820.999047,50.10947863110351,8.694340875380387,106.4424,0,-1,4,10,-9999
2020-07-29 12:17:05.695 +0200,159,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1596017823.99904,50.10947863110351,8.694340875380387,106.4595,0,-1,4,10,-9999
2020-07-29 12:17:07.703 +0200,160,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1596017826.999033,50.10947863110351,8.694340875380387,106.5138,0,-1,4,10,-9999
2020-07-29 12:17:09.701 +0200,161,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1596017826.999033,50.10947863110351,8.694340875380387,106.5138,0,-1,4,10,-9999
2020-07-29 12:17:11.707 +0200,162,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1596017829.999026,50.10947863110351,8.694340875380387,106.3515,0,-1,3,10,-9999
2020-07-29 12:17:13.707 +0200,163,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1596017832.999017,50.10947863110351,8.694340875380387,106.2902,0,-1,4,10,-9999
2020-07-29 12:17:15.710 +0200,164,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1596017832.999017,50.10947863110351,8.694340875380387,106.2902,0,-1,4,10,-9999
2020-07-29 12:17:17.722 +0200,165,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1596017835.999011,50.10947863110351,8.694340875380387,106.0753,0,-1,4,10,-9999
2020-07-29 12:17:19.716 +0200,166,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1596017838.999003,50.10947863110351,8.694340875380387,106.1222,0,-1,4,10,-9999
2020-07-29 12:17:21.720 +0200,167,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1596017838.999003,50.10947863110351,8.694340875380387,106.1222,0,-1,4,10,-9999
2020-07-29 12:17:23.723 +0200,168,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1596017841.998996,50.10947863110351,8.694340875380387,106.1348,0,-1,4,10,-9999
2020-07-29 12:17:25.726 +0200,169,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1596017844.998989,50.10947863110351,8.694340875380387,106.1826,0,-1,4,10,-9999
2020-07-29 12:17:27.743 +0200,170,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1596017844.998989,50.10947863110351,8.694340875380387,106.1826,0,-1,4,10,-9999
2020-07-29 12:17:29.731 +0200,171,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1596017847.998981,50.10947863110351,8.694340875380387,106.2812,0,-1,3,10,-9999
2020-07-29 12:17:31.735 +0200,172,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1596017850.998974,50.10947863110351,8.694340875380387,106.1975,0,-1,4,10,-9999
2020-07-29 12:17:33.743 +0200,173,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1596017850.998974,50.10947863110351,8.694340875380387,106.1975,0,-1,4,10,-9999
2020-07-29 12:17:35.741 +0200,174,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1596017853.998967,50.10947863110351,8.694340875380387,105.9451,0,-1,4,10,-9999
2020-07-29 12:17:37.744 +0200,175,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1596017856.998958,50.10947863110351,8.694340875380387,105.844,0,-1,4,10,-9999
2020-07-29 12:17:39.747 +0200,176,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1596017856.998958,50.10947863110351,8.694340875380387,105.844,0,-1,4,10,-9999
2020-07-29 12:17:41.750 +0200,177,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1596017859.998951,50.10947863110351,8.694340875380387,105.7037,0,-1,3,10,-9999
2020-07-29 12:17:43.762 +0200,178,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1596017862.998944,50.10947863110351,8.694340875380387,105.7547,0,-1,3,10,-9999
2020-07-29 12:17:45.756 +0200,179,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1596017862.998944,50.10947863110351,8.694340875380387,105.7547,0,-1,3,10,-9999
2020-07-29 12:17:47.759 +0200,180,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1596017865.998937,50.10947863110351,8.694340875380387,105.9048,0,-1,3,10,-9999
2020-07-29 12:17:49.763 +0200,181,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1596017868.998929,50.10947863110351,8.694340875380387,105.8568,0,-1,3,10,-9999
2020-07-29 12:17:51.765 +0200,182,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1596017868.998929,50.10947863110351,8.694340875380387,105.8568,0,-1,3,10,-9999
2020-07-29 12:17:53.784 +0200,183,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1596017871.998923,50.10947863110351,8.694340875380387,105.9721,0,-1,3,10,-9999
2020-07-29 12:17:55.771 +0200,184,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1596017874.998915,50.10947863110351,8.694340875380387,106.1395,0,-1,3,10,-9999
2020-07-29 12:17:57.775 +0200,185,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1596017874.998915,50.10947863110351,8.694340875380387,106.1395,0,-1,3,10,-9999
2020-07-29 12:17:59.782 +0200,186,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1596017877.998908,50.10947863110351,8.694340875380387,106.1088,0,-1,3,10,-9999
2020-07-29 12:18:01.780 +0200,187,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1596017880.9989,50.10947863110351,8.694340875380387,106.1383,0,-1,3,10,-9999
2020-07-29 12:18:03.783 +0200,188,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1596017880.9989,50.10947863110351,8.694340875380387,106.1383,0,-1,3,10,-9999
2020-07-29 12:18:05.787 +0200,189,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1596017883.998893,50.10947863110351,8.694340875380387,106.1178,0,-1,3,10,-9999
2020-07-29 12:18:07.790 +0200,190,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1596017886.998885,50.10947863110351,8.694340875380387,106.1806,0,-1,3,10,-9999
2020-07-29 12:18:09.804 +0200,191,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1596017886.998885,50.10947863110351,8.694340875380387,106.1806,0,-1,3,10,-9999
2020-07-29 12:18:11.796 +0200,192,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1596017889.998878,50.10947863110351,8.694340875380387,106.255,0,-1,3,10,-9999
2020-07-29 12:18:13.799 +0200,193,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1596017892.998871,50.10947863110351,8.694340875380387,106.4227,0,-1,3,10,-9999
2020-07-29 12:18:15.803 +0200,194,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1596017892.998871,50.10947863110351,8.694340875380387,106.4227,0,-1,3,10,-9999
2020-07-29 12:18:17.805 +0200,195,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1596017895.998863,50.10947863110351,8.694340875380387,106.5184,0,-1,4,10,-9999
2020-07-29 12:18:19.821 +0200,196,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1596017898.998856,50.10947863110351,8.694340875380387,106.5646,0,-1,4,10,-9999
2020-07-29 12:18:21.811 +0200,197,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1596017898.998856,50.10947863110351,8.694340875380387,106.5646,0,-1,4,10,-9999
2020-07-29 12:18:23.814 +0200,198,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1596017901.998848,50.10947863110351,8.694340875380387,106.5218,0,-1,4,10,-9999
2020-07-29 12:18:25.823 +0200,199,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1596017904.998841,50.10947863110351,8.694340875380387,106.5532,0,-1,3,10,-9999
2020-07-29 12:18:27.820 +0200,200,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1596017904.998841,50.10947863110351,8.694340875380387,106.5532,0,-1,3,10,-9999
2020-07-29 12:18:29.823 +0200,201,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1596017907.998834,50.10947863110351,8.694340875380387,106.4387,0,-1,3,10,-9999
2020-07-29 12:18:31.826 +0200,202,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1596017910.998827,50.10947863110351,8.694340875380387,106.4279,0,-1,3,10,-9999
2020-07-29 12:18:33.829 +0200,203,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1596017910.998827,50.10947863110351,8.694340875380387,106.4279,0,-1,3,10,-9999
2020-07-29 12:18:35.843 +0200,204,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1596017913.998819,50.10947863110351,8.694340875380387,106.4808,0,-1,3,10,-9999
2020-07-29 12:18:37.835 +0200,205,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1596017916.998812,50.10947863110351,8.694340875380387,106.4685,0,-1,3,10,-9999
2020-07-29 12:18:39.838 +0200,206,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1596017916.998812,50.10947863110351,8.694340875380387,106.4685,0,-1,3,10,-9999
2020-07-29 12:18:41.841 +0200,207,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1596017919.998805,50.10947863110351,8.694340875380387,106.5291,0,-1,4,10,-9999
2020-07-29 12:18:43.844 +0200,208,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1596017922.998797,50.10947863110351,8.694340875380387,106.5802,0,-1,3,10,-9999
2020-07-29 12:18:45.861 +0200,209,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1596017922.998797,50.10947863110351,8.694340875380387,106.5802,0,-1,3,10,-9999
2020-07-29 12:18:47.850 +0200,210,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1596017925.998789,50.10947863110351,8.694340875380387,106.4521,0,-1,3,10,-9999
2020-07-29 12:18:49.854 +0200,211,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1596017928.998782,50.10947863110351,8.694340875380387,106.4338,0,-1,3,10,-9999
2020-07-29 12:18:51.864 +0200,212,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1596017928.998782,50.10947863110351,8.694340875380387,106.4338,0,-1,3,10,-9999
2020-07-29 12:18:53.860 +0200,213,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1596017931.998775,50.10947863110351,8.694340875380387,106.5391,0,-1,3,10,-9999
2020-07-29 12:18:55.863 +0200,214,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1596017934.998767,50.10947863110351,8.694340875380387,106.5155,0,-1,3,10,-9999
2020-07-29 12:18:57.866 +0200,215,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1596017934.998767,50.10947863110351,8.694340875380387,106.5155,0,-1,3,10,-9999
2020-07-29 12:18:59.869 +0200,216,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1596017937.99876,50.10947863110351,8.694340875380387,106.3498,0,-1,3,10,-9999
2020-07-29 12:19:01.882 +0200,217,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1596017940.998754,50.10947863110351,8.694340875380387,106.1871,0,-1,3,10,-9999
2020-07-29 12:19:03.875 +0200,218,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1596017940.998754,50.10947863110351,8.694340875380387,106.1871,0,-1,3,10,-9999
2020-07-29 12:19:05.878 +0200,219,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1596017943.998745,50.10947863110351,8.694340875380387,105.8449,0,-1,3,10,-9999
2020-07-29 12:19:07.882 +0200,220,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1596017946.998739,50.10947863110351,8.694340875380387,105.8601,0,-1,3,10,-9999
2020-07-29 12:19:09.884 +0200,221,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1596017946.998739,50.10947863110351,8.694340875380387,105.8601,0,-1,3,10,-9999
2020-07-29 12:19:11.903 +0200,222,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1596017949.998731,50.10947863110351,8.694340875380387,105.9744,0,-1,3,10,-9999
2020-07-29 12:19:13.890 +0200,223,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1596017952.998724,50.10947863110351,8.694340875380387,106.1058,0,-1,3,10,-9999
2020-07-29 12:19:15.893 +0200,224,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1596017952.998724,50.10947863110351,8.694340875380387,106.1058,0,-1,3,10,-9999
2020-07-29 12:19:17.903 +0200,225,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1596017955.998716,50.10947863110351,8.694340875380387,105.9251,0,-1,3,10,-9999
2020-07-29 12:19:19.899 +0200,226,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1596017958.998708,50.10947863110351,8.694340875380387,105.7393,0,-1,3,10,-9999
2020-07-29 12:19:21.903 +0200,227,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1596017958.998708,50.10947863110351,8.694340875380387,105.7393,0,-1,3,10,-9999
2020-07-29 12:19:23.905 +0200,228,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1596017961.998701,50.10947863110351,8.694340875380387,105.6866,0,-1,4,10,-9999
2020-07-29 12:19:25.909 +0200,229,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1596017964.998694,50.10947863110351,8.694340875380387,106.025,0,-1,3,10,-9999
2020-07-29 12:19:27.923 +0200,230,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1596017964.998694,50.10947863110351,8.694340875380387,106.025,0,-1,3,10,-9999
2020-07-29 12:19:29.915 +0200,231,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1596017967.998687,50.10947863110351,8.694340875380387,105.9449,0,-1,3,10,-9999
2020-07-29 12:19:31.918 +0200,232,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1596017970.998679,50.10947863110351,8.694340875380387,105.8391,0,-1,4,10,-9999
2020-07-29 12:19:33.924 +0200,233,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1596017970.998679,50.10947863110351,8.694340875380387,105.8391,0,-1,4,10,-9999
2020-07-29 12:19:35.924 +0200,234,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1596017973.998672,50.10947863110351,8.694340875380387,106.0182,0,-1,3,10,-9999
2020-07-29 12:19:37.927 +0200,235,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1596017976.998665,50.10947863110351,8.694340875380387,105.9757,0,-1,4,10,-9999
2020-07-29 12:19:39.930 +0200,236,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1596017976.998665,50.10947863110351,8.694340875380387,105.9757,0,-1,4,10,-9999
2020-07-29 12:19:41.933 +0200,237,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1596017979.998657,50.10947863110351,8.694340875380387,105.9429,0,-1,4,10,-9999
2020-07-29 12:19:43.941 +0200,238,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1596017982.99865,50.10947863110351,8.694340875380387,105.9323,0,-1,3,10,-9999
2020-07-29 12:19:45.939 +0200,239,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1596017982.99865,50.10947863110351,8.694340875380387,105.9323,0,-1,3,10,-9999
2020-07-29 12:19:47.942 +0200,240,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1596017985.998642,50.10947863110351,8.694340875380387,105.8041,0,-1,3,10,-9999
2020-07-29 12:19:49.945 +0200,241,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1596017988.001168,50.10947863110351,8.694340875380387,105.8979,0,-1,3,10,-9999
2020-07-29 12:19:51.948 +0200,242,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1596017991.000977,50.10947863110351,8.694340875380387,105.9591,0,-1,3,10,-9999
2020-07-29 12:19:53.963 +0200,243,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1596017991.000977,50.10947863110351,8.694340875380387,105.9591,0,-1,3,10,-9999
2020-07-29 12:19:55.954 +0200,244,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1596017994.000813,50.10947863110351,8.694340875380387,105.6934,0,-1,3,10,-9999
2020-07-29 12:19:57.957 +0200,245,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1596017997.000677,50.10947863110351,8.694340875380387,105.9419,0,-1,3,10,-9999
2020-07-29 12:19:59.962 +0200,246,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1596017997.000677,50.10947863110351,8.694340875380387,105.9419,0,-1,3,10,-9999
2020-07-29 12:20:01.963 +0200,247,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1596018000.000553,50.10947863110351,8.694340875380387,106.0996,0,-1,3,10,-9999
2020-07-29 12:20:03.966 +0200,248,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1596018003.000449,50.10947863110351,8.694340875380387,106.1837,0,-1,3,10,-9999
2020-07-29 12:20:05.969 +0200,249,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1596018003.000449,50.10947863110351,8.694340875380387,106.1837,0,-1,3,10,-9999
2020-07-29 12:20:07.972 +0200,250,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1596018006.00036,50.10947863110351,8.694340875380387,105.9423,0,-1,3,10,-9999
2020-07-29 12:20:09.985 +0200,251,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1596018009.000284,50.10947863110351,8.694340875380387,105.6943,0,-1,3,10,-9999
2020-07-29 12:20:11.980 +0200,252,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1596018009.000284,50.10947863110351,8.694340875380387,105.6943,0,-1,3,10,-9999
2020-07-29 12:20:13.981 +0200,253,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1596018012.000219,50.10947863110351,8.694340875380387,105.8578,0,-1,3,10,-9999
2020-07-29 12:20:15.984 +0200,254,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1596018015.000163,50.10947863110351,8.694340875380387,106.0164,0,-1,3,10,-9999
2020-07-29 12:20:17.987 +0200,255,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1596018015.000163,50.10947863110351,8.694340875380387,106.0164,0,-1,3,10,-9999
2020-07-29 12:20:19.995 +0200,256,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1596018018.000114,50.10947863110351,8.694340875380387,106.3085,0,-1,3,10,-9999
2020-07-29 12:20:21.993 +0200,257,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1596018021.000071,50.10947863110351,8.694340875380387,106.2524,0,-1,3,10,-9999
2020-07-29 12:20:23.996 +0200,258,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1596018021.000071,50.10947863110351,8.694340875380387,106.2524,0,-1,3,10,-9999
2020-07-29 12:20:26.001 +0200,259,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1596018024.000033,50.10947863110351,8.694340875380387,106.0541,0,-1,3,10,-9999
2020-07-29 12:20:28.002 +0200,260,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1596018026.999999,50.10947863110351,8.694340875380387,106.1166,0,-1,3,10,-9999
2020-07-29 12:20:30.006 +0200,261,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1596018026.999999,50.10947863110351,8.694340875380387,106.1166,0,-1,3,10,-9999
2020-07-29 12:20:32.008 +0200,262,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1596018029.999969,50.10947863110351,8.694340875380387,106.0993,0,-1,3,10,-9999
2020-07-29 12:20:34.011 +0200,263,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1596018032.999942,50.10947863110351,8.694340875380387,106.1389,0,-1,3,10,-9999
2020-07-29 12:20:36.022 +0200,264,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1596018032.999942,50.10947863110351,8.694340875380387,106.1389,0,-1,3,10,-9999
2020-07-29 12:20:38.017 +0200,265,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1596018035.999916,50.10947863110351,8.694340875380387,106.2651,0,-1,3,10,-9999
2020-07-29 12:20:40.021 +0200,266,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1596018038.999893,50.10947863110351,8.694340875380387,106.3347,0,-1,3,10,-9999
2020-07-29 12:20:42.023 +0200,267,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1596018038.999893,50.10947863110351,8.694340875380387,106.3347,0,-1,3,10,-9999
2020-07-29 12:20:44.026 +0200,268,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1596018041.999871,50.10947863110351,8.694340875380387,106.4354,0,-1,3,10,-9999
2020-07-29 12:20:46.040 +0200,269,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1596018044.99985,50.10947863110351,8.694340875380387,106.4254,0,-1,3,10,-9999
2020-07-29 12:20:48.033 +0200,270,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1596018044.99985,50.10947863110351,8.694340875380387,106.4254,0,-1,3,10,-9999
2020-07-29 12:20:50.036 +0200,271,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1596018047.999831,50.10947863110351,8.694340875380387,106.3501,0,-1,3,10,-9999
2020-07-29 12:20:52.041 +0200,272,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1596018050.999813,50.10947863110351,8.694340875380387,106.2857,0,-1,3,10,-9999
2020-07-29 12:20:54.042 +0200,273,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1596018050.999813,50.10947863110351,8.694340875380387,106.2857,0,-1,3,10,-9999
2020-07-29 12:20:56.046 +0200,274,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1596018053.999795,50.10947863110351,8.694340875380387,106.3172,0,-1,3,10,-9999
2020-07-29 12:20:58.048 +0200,275,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1596018056.999777,50.10947863110351,8.694340875380387,106.3557,0,-1,3,10,-9999
2020-07-29 12:21:00.051 +0200,276,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1596018056.999777,50.10947863110351,8.694340875380387,106.3557,0,-1,3,10,-9999
2020-07-29 12:21:02.059 +0200,277,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1596018059.99976,50.10947863110351,8.694340875380387,106.3159,0,-1,3,10,-9999
2020-07-29 12:21:04.057 +0200,278,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1596018062.999743,50.10947863110351,8.694340875380387,106.3582,0,-1,3,10,-9999
2020-07-29 12:21:06.060 +0200,279,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1596018062.999743,50.10947863110351,8.694340875380387,106.3582,0,-1,3,10,-9999
2020-07-29 12:21:08.064 +0200,280,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1596018065.999727,50.10947863110351,8.694340875380387,104.5764,0,-1,3,10,-9999
2020-07-29 12:21:10.066 +0200,281,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1596018068.999712,50.10947863110351,8.694340875380387,104.5749,0,-1,3,10,-9999
