loggingTime(txt),loggingSample(N),identifierForVendor(txt),deviceID(txt),locationTimestamp_since1970(s),locationLatitude(WGS84),locationLongitude(WGS84),locationAltitude(m),locationSpeed(m/s),locationCourse(°),locationVerticalAccuracy(m),locationHorizontalAccuracy(m),locationFloor(Z)
2020-08-23 21:37:14.525 +0200,140,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1598211434.001821,50.57694411841275,8.663811804734788,186.9054,4.43,226.7578125,4,10,-9999
2020-08-23 21:37:15.028 +0200,141,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1598211434.001821,50.57694411841275,8.663811804734788,186.9054,4.43,226.7578125,4,10,-9999
2020-08-23 21:37:15.531 +0200,142,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1598211435.001831,50.57691188999505,8.663770146676026,186.6124,4.07,223.9453125,4,10,-9999
2020-08-23 21:37:16.034 +0200,143,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1598211435.001831,50.57691188999505,8.663770146676026,186.6124,4.07,223.9453125,4,10,-9999
2020-08-23 21:37:16.537 +0200,144,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1598211436.001842,50.57688737292828,8.663736954339466,186.5857,3.56,222.5390625,4,10,-9999
2020-08-23 21:37:17.041 +0200,145,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1598211436.001842,50.57688737292828,8.663736954339466,186.5857,3.56,222.5390625,4,10,-9999
2020-08-23 21:37:17.544 +0200,146,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1598211437.001853,50.57686298159005,8.663715245210252,186.6641,2.04,214.453125,4,10,-9999
2020-08-23 21:37:18.049 +0200,147,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1598211437.001853,50.57686298159005,8.663715245210252,186.6641,2.04,214.453125,4,10,-9999
2020-08-23 21:37:18.550 +0200,148,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1598211438.001863,50.57684533768387,8.663702337079368,186.5522,2.04,207.7734375,4,10,-9999
2020-08-23 21:37:19.053 +0200,149,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1598211438.001863,50.57684533768387,8.663702337079368,186.5522,2.04,207.7734375,4,10,-9999
2020-08-23 21:37:19.556 +0200,150,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1598211439.001872,50.57682978925349,8.663689177491388,186.8787,1.58,201.4453125,4,10,-9999
2020-08-23 21:37:20.060 +0200,151,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1598211439.001872,50.57682978925349,8.663689177491388,186.8787,1.58,201.4453125,4,10,-9999
2020-08-23 21:37:20.562 +0200,152,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1598211440.001881,50.5768081639433,8.663666043438635,187.0363,1.58,213.3984375,4,10,-9999
2020-08-23 21:37:21.066 +0200,153,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1598211440.001881,50.5768081639433,8.663666043438635,187.0363,1.58,213.3984375,4,10,-9999
2020-08-23 21:37:21.569 +0200,154,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1598211441.001889,50.57677576788755,8.663636622958503,187.0617,3.47,218.671875,4,10,-9999
2020-08-23 21:37:22.072 +0200,155,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1598211441.001889,50.57677576788755,8.663636622958503,187.0617,3.47,218.671875,4,10,-9999
2020-08-23 21:37:22.575 +0200,156,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1598211442.001898,50.57674634740741,8.663598401480041,187.1463,3.47,223.2421875,4,10,-9999
2020-08-23 21:37:23.078 +0200,157,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1598211442.001898,50.57674634740741,8.663598401480041,187.1463,3.47,223.2421875,4,10,-9999
2020-08-23 21:37:23.581 +0200,158,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1598211443.001905,50.57671491527052,8.663554480307422,187.1679,3.47,223.2421875,4,10,-9999
2020-08-23 21:37:24.084 +0200,159,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1598211443.001905,50.57671491527052,8.663554480307422,187.1679,3.47,223.2421875,4,10,-9999
2020-08-23 21:37:24.587 +0200,160,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1598211444.001913,50.57663499382378,8.663469739266358,187.1931,4.19,222.890625,4,10,-9999
2020-08-23 21:37:25.090 +0200,161,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1598211444.001913,50.57663499382378,8.663469739266358,187.1931,4.19,222.890625,4,10,-9999
2020-08-23 21:37:25.594 +0200,162,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1598211445.00192,50.57649011262746,8.663350967698417,187.1354,7.15,219.375,4,10,-9999
2020-08-23 21:37:26.100 +0200,163,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1598211445.00192,50.57649011262746,8.663350967698417,187.1354,7.15,219.375,4,10,-9999
2020-08-23 21:37:26.600 +0200,164,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1598211446.001926,50.57640101299675,8.663280727349839,187.0632,8.46,218.3203125,4,10,-9999
2020-08-23 21:37:27.103 +0200,165,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1598211446.001926,50.57640101299675,8.663280727349839,187.0632,8.46,218.3203125,4,10,-9999
2020-08-23 21:37:27.606 +0200,166,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1598211447.001933,50.57632117536904,8.663232531406603,186.9909,8.46,214.8046875,4,10,-9999
2020-08-23 21:37:28.109 +0200,167,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1598211447.001933,50.57632117536904,8.663232531406603,186.9909,8.46,214.8046875,4,10,-9999
2020-08-23 21:37:28.612 +0200,168,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1598211448.001939,50.5762764160061,8.663148880012951,186.9093,8.46,215.859375,4,10,-9999
2020-08-23 21:37:29.115 +0200,169,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1598211448.001939,50.5762764160061,8.663148880012951,186.9093,8.46,215.859375,4,10,-9999
2020-08-23 21:37:29.619 +0200,170,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1598211449.001945,50.57625189893933,8.66306430660995,186.9816,7.82,213.046875,4,10,-9999
2020-08-23 21:37:30.123 +0200,171,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1598211449.001945,50.57625189893933,8.66306430660995,186.9816,7.82,213.046875,4,10,-9999
2020-08-23 21:37:30.625 +0200,172,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1598211450.00195,50.57621954479308,8.662971183665714,186.9906,8.99,214.8046875,4,10,-9999
2020-08-23 21:37:31.128 +0200,173,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1598211451.001956,50.57615278293432,8.662893315785251,186.4008,8.96,214.453125,4,10,-9999
2020-08-23 21:37:31.631 +0200,174,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1598211451.001956,50.57615278293432,8.662893315785251,186.4008,8.96,214.453125,4,10,-9999
2020-08-23 21:37:32.134 +0200,175,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1598211452.001961,50.57609142740311,8.662781668835006,186.2397,9.29,221.8359375,4,10,-9999
2020-08-23 21:37:32.638 +0200,176,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1598211452.001961,50.57609142740311,8.662781668835006,186.2397,9.29,221.8359375,4,10,-9999
2020-08-23 21:37:33.140 +0200,177,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1598211453.001967,50.57603074242414,8.662677230321489,186.1305,9.42,221.484375,4,10,-9999
2020-08-23 21:37:33.644 +0200,178,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1598211453.001967,50.57603074242414,8.662677230321489,186.1305,9.42,221.484375,4,10,-9999
2020-08-23 21:37:34.147 +0200,179,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1598211454.001971,50.5759500246966,8.662560554229339,185.9761,9.9,219.375,4,30,-9999
2020-08-23 21:37:34.650 +0200,180,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1598211454.001971,50.5759500246966,8.662560554229339,185.9761,9.9,219.375,4,30,-9999
2020-08-23 21:37:35.153 +0200,181,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1598211455.001975,50.57591004301847,8.662496265032013,185.9694,7.99,218.671875,4,10,-9999
2020-08-23 21:37:35.656 +0200,182,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1598211455.001975,50.57591004301847,8.662496265032013,185.9694,7.99,218.671875,4,10,-9999
2020-08-23 21:37:36.159 +0200,183,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1598211456.00198,50.57586532556505,8.662421079360564,185.8003,7.64,217.96875,4,10,-9999
2020-08-23 21:37:36.663 +0200,184,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1598211456.00198,50.57586532556505,8.662421079360564,185.8003,7.64,217.96875,4,10,-9999
2020-08-23 21:37:37.166 +0200,185,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1598211457.001984,50.57576503609361,8.662396017470082,185.5041,8,214.8046875,4,10,-9999
2020-08-23 21:37:37.669 +0200,186,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1598211457.001984,50.57576503609361,8.662396017470082,185.5041,8,214.8046875,4,10,-9999
2020-08-23 21:37:38.172 +0200,187,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1598211458.001988,50.57570736859979,8.662313455723842,185.614,7.6,214.453125,4,10,-9999
2020-08-23 21:37:38.675 +0200,188,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1598211458.001988,50.57570736859979,8.662313455723842,185.614,7.6,214.453125,4,10,-9999
2020-08-23 21:37:39.178 +0200,189,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1598211459.001993,50.57565049738677,8.662266181789954,185.5365,7.59,214.453125,4,10,-9999
2020-08-23 21:37:39.681 +0200,190,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1598211459.001993,50.57565049738677,8.662266181789954,185.5365,7.59,214.453125,4,10,-9999
2020-08-23 21:37:40.184 +0200,191,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1598211460.001996,50.5756080430472,8.662211950876435,185.6436,7.46,215.15625,4,10,-9999
2020-08-23 21:37:40.688 +0200,192,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1598211460.001996,50.5756080430472,8.662211950876435,185.6436,7.46,215.15625,4,10,-9999
2020-08-23 21:37:41.191 +0200,193,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1598211461.002001,50.57557032448293,8.662129808225354,185.6477,7.35,218.3203125,4,10,-9999
2020-08-23 21:37:41.694 +0200,194,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1598211461.002001,50.57557032448293,8.662129808225354,185.6477,7.35,218.3203125,4,10,-9999
2020-08-23 21:37:42.197 +0200,195,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1598211462.002004,50.57545603723319,8.662045737736543,185.5663,8.92,214.8046875,4,10,-9999
2020-08-23 21:37:42.700 +0200,196,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1598211462.002004,50.57545603723319,8.662045737736543,185.5663,8.92,214.8046875,4,10,-9999
2020-08-23 21:37:43.203 +0200,197,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1598211463.002007,50.5754172290215,8.661983208738883,185.4357,9.5,216.9140625,4,10,-9999
2020-08-23 21:37:43.706 +0200,198,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1598211463.002007,50.5754172290215,8.661983208738883,185.4357,9.5,216.9140625,4,10,-9999
2020-08-23 21:37:44.210 +0200,199,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1598211464.002011,50.57533127260448,8.661875836559256,185.3937,9.88,218.671875,4,10,-9999
2020-08-23 21:37:44.713 +0200,200,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1598211464.002011,50.57533127260448,8.661875836559256,185.3937,9.88,218.671875,4,10,-9999
2020-08-23 21:37:45.216 +0200,201,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1598211465.002015,50.57523919739814,8.661770727493485,185.2199,10.54,218.671875,4,10,-9999
2020-08-23 21:37:45.719 +0200,202,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1598211465.002015,50.57523919739814,8.661770727493485,185.2199,10.54,218.671875,4,10,-9999
2020-08-23 21:37:46.222 +0200,203,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1598211466.002017,50.57516468227895,8.661681292586644,184.9556,10.4,214.8046875,4,10,-9999
2020-08-23 21:37:46.725 +0200,204,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1598211466.002017,50.57516468227895,8.661681292586644,184.9556,10.4,214.8046875,4,10,-9999
2020-08-23 21:37:47.230 +0200,205,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1598211467.00202,50.57509058625491,8.661622200169285,184.95,10.46,217.6171875,4,10,-9999
2020-08-23 21:37:47.732 +0200,206,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1598211467.00202,50.57509058625491,8.661622200169285,184.95,10.46,217.6171875,4,10,-9999
2020-08-23 21:37:48.235 +0200,207,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1598211468.002025,50.57500341446192,8.661508038648089,184.9822,10.64,217.6171875,4,10,-9999
2020-08-23 21:37:48.738 +0200,208,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1598211468.002025,50.57500341446192,8.661508038648089,184.9822,10.64,217.6171875,4,10,-9999
2020-08-23 21:37:49.241 +0200,209,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1598211469.002027,50.57494696234406,8.661454310648759,184.8796,10.09,216.5625,4,10,-9999
2020-08-23 21:37:49.744 +0200,210,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1598211469.002027,50.57494696234406,8.661454310648759,184.8796,10.09,216.5625,4,10,-9999
2020-08-23 21:37:50.247 +0200,211,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1598211470.00203,50.57489885021986,8.661376358949264,184.7211,9.66,217.265625,4,30,-9999
2020-08-23 21:37:50.751 +0200,212,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1598211470.00203,50.57489885021986,8.661376358949264,184.7211,9.66,217.265625,4,30,-9999
2020-08-23 21:37:51.254 +0200,213,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1598211471.002033,50.57484093126894,8.661310980104526,184.6161,9.46,217.6171875,4,30,-9999
2020-08-23 21:37:51.757 +0200,214,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1598211471.002033,50.57484093126894,8.661310980104526,184.6161,9.46,217.6171875,4,30,-9999
2020-08-23 21:37:52.260 +0200,215,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1598211472.002036,50.57474952661486,8.661193884917219,184.4572,10.07,217.6171875,4,30,-9999
2020-08-23 21:37:52.763 +0200,216,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1598211472.002036,50.57474952661486,8.661193884917219,184.4572,10.07,217.6171875,4,30,-9999
2020-08-23 21:37:53.266 +0200,217,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1598211473.002038,50.57467916053773,8.66105223075362,184.4582,10.38,220.4296875,4,30,-9999
2020-08-23 21:37:53.769 +0200,218,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1598211473.002038,50.57467916053773,8.66105223075362,184.4582,10.38,220.4296875,4,30,-9999
2020-08-23 21:37:54.272 +0200,219,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1598211474.002042,50.57465803814174,8.660957012333592,184.375,9.83,224.296875,4,30,-9999
2020-08-23 21:37:54.775 +0200,220,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1598211474.002042,50.57465803814174,8.660957012333592,184.375,9.83,224.296875,4,30,-9999
2020-08-23 21:37:55.278 +0200,221,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1598211475.002045,50.57455871258916,8.660838492222746,184.3895,10.45,221.1328125,4,30,-9999
2020-08-23 21:37:55.781 +0200,222,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1598211475.002045,50.57455871258916,8.660838492222746,184.3895,10.45,221.1328125,4,30,-9999
2020-08-23 21:37:56.285 +0200,223,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1598211476.002048,50.5745072896132,8.660768084236105,184.0107,10.23,220.78125,4,30,-9999
2020-08-23 21:37:56.788 +0200,224,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1598211476.002048,50.5745072896132,8.660768084236105,184.0107,10.23,220.78125,4,30,-9999
2020-08-23 21:37:57.291 +0200,225,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1598211477.00205,50.57439740286262,8.660733215518912,183.865,10.17,219.375,4,30,-9999
2020-08-23 21:37:57.794 +0200,226,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1598211477.00205,50.57439740286262,8.660733215518912,183.865,10.17,219.375,4,30,-9999
2020-08-23 21:37:58.297 +0200,227,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1598211478.002052,50.57427477561922,8.660626346253473,183.7621,11.1,217.265625,4,10,-9999
2020-08-23 21:37:58.800 +0200,228,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1598211478.002052,50.57427477561922,8.660626346253473,183.7621,11.1,217.265625,4,10,-9999
2020-08-23 21:37:59.303 +0200,229,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1598211479.002055,50.57420055386664,8.660574210815746,183.4336,10.95,217.265625,4,10,-9999
2020-08-23 21:37:59.806 +0200,230,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1598211479.002055,50.57420055386664,8.660574210815746,183.4336,10.95,217.265625,4,10,-9999
2020-08-23 21:38:00.310 +0200,231,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1598211480.002058,50.57412897241355,8.660460384570676,183.2744,11.21,220.78125,4,10,-9999
2020-08-23 21:38:00.813 +0200,232,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1598211480.002058,50.57412897241355,8.660460384570676,183.2744,11.21,220.78125,4,10,-9999
2020-08-23 21:38:01.316 +0200,233,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1598211481.002059,50.57404209398718,8.660339349888879,183.1908,11.38,218.671875,4,10,-9999
2020-08-23 21:38:01.819 +0200,234,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1598211481.002059,50.57404209398718,8.660339349888879,183.1908,11.38,218.671875,4,10,-9999
2020-08-23 21:38:02.322 +0200,235,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1598211482.002062,50.57396125053109,8.660282855861503,182.7086,10.91,214.8046875,4,10,-9999
2020-08-23 21:38:02.825 +0200,236,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1598211482.002062,50.57396125053109,8.660282855861503,182.7086,10.91,214.8046875,4,10,-9999
2020-08-23 21:38:03.328 +0200,237,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1598211483.002064,50.57388585531206,8.660190319650489,182.5883,10.95,215.5078125,4,30,-9999
2020-08-23 21:38:03.832 +0200,238,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1598211483.002064,50.57388585531206,8.660190319650489,182.5883,10.95,215.5078125,4,30,-9999
2020-08-23 21:38:04.335 +0200,239,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1598211484.002067,50.57378849950673,8.660079259433466,182.4804,11.27,215.859375,4,30,-9999
2020-08-23 21:38:04.838 +0200,240,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1598211484.002067,50.57378849950673,8.660079259433466,182.4804,11.27,215.859375,4,30,-9999
2020-08-23 21:38:05.341 +0200,241,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1598211485.002069,50.57368988641591,8.660005750142652,182.0402,11.38,214.1015625,4,30,-9999
2020-08-23 21:38:05.844 +0200,242,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1598211485.002069,50.57368988641591,8.660005750142652,182.0402,11.38,214.1015625,4,30,-9999
2020-08-23 21:38:06.347 +0200,243,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1598211486.002072,50.57361516174914,8.659946741544324,181.8244,11.22,213.75,4,30,-9999
2020-08-23 21:38:06.851 +0200,244,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1598211486.002072,50.57361516174914,8.659946741544324,181.8244,11.22,213.75,4,30,-9999
2020-08-23 21:38:07.353 +0200,245,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1598211487.002074,50.57349504907668,8.659835346051175,181.8069,11.99,213.046875,4,30,-9999
2020-08-23 21:38:07.856 +0200,246,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1598211487.002074,50.57349504907668,8.659835346051175,181.8069,11.99,213.046875,4,30,-9999
2020-08-23 21:38:08.360 +0200,247,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1598211488.002076,50.5734181870246,8.659671563663203,181.3167,12.02,220.4296875,4,30,-9999
2020-08-23 21:38:08.863 +0200,248,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1598211488.002076,50.5734181870246,8.659671563663203,181.3167,12.02,220.4296875,4,30,-9999
2020-08-23 21:38:09.369 +0200,249,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1598211489.002079,50.5734795006463,8.659736607231814,181.0024,0,219.0234375,4,10,-9999
2020-08-23 21:38:09.869 +0200,250,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1598211489.002079,50.5734795006463,8.659736607231814,181.0024,0,219.0234375,4,10,-9999
2020-08-23 21:38:10.372 +0200,251,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1598211490.002081,50.57344584730507,8.659676844262201,180.7569,12.61,222.1875,4,30,-9999
2020-08-23 21:38:10.876 +0200,252,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1598211490.002081,50.57344584730507,8.659676844262201,180.7569,12.61,222.1875,4,30,-9999
2020-08-23 21:38:11.379 +0200,253,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1598211491.002083,50.5733629502827,8.659567125149685,180.4784,11.73,219.375,4,30,-9999
2020-08-23 21:38:11.881 +0200,254,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1598211491.002083,50.5733629502827,8.659567125149685,180.4784,11.73,219.375,4,30,-9999
2020-08-23 21:38:12.385 +0200,255,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1598211492.002085,50.57326052342594,8.659409713008124,180.197,12.33,219.0234375,4,10,-9999
2020-08-23 21:38:12.888 +0200,256,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1598211492.002085,50.57326052342594,8.659409713008124,180.197,12.33,219.0234375,4,10,-9999
2020-08-23 21:38:13.391 +0200,257,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1598211493.002088,50.5731412070343,8.659322876491267,180.06,11.91,215.5078125,4,10,-9999
2020-08-23 21:38:13.894 +0200,258,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1598211493.002088,50.5731412070343,8.659322876491267,180.06,11.91,215.5078125,4,10,-9999
2020-08-23 21:38:14.397 +0200,259,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1598211494.00209,50.57305068248004,8.659239560373742,179.9662,11.86,215.15625,4,10,-9999
2020-08-23 21:38:14.900 +0200,260,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1598211494.00209,50.57305068248004,8.659239560373742,179.9662,11.86,215.15625,4,10,-9999
2020-08-23 21:38:15.404 +0200,261,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1598211495.002092,50.57289775465668,8.659145096324998,179.765,12.38,212.6953125,4,10,-9999
2020-08-23 21:38:15.907 +0200,262,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1598211495.002092,50.57289775465668,8.659145096324998,179.765,12.38,212.6953125,4,10,-9999
2020-08-23 21:38:16.410 +0200,263,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1598211496.002095,50.57278526951612,8.659013500445205,179.8165,12.8,214.1015625,4,10,-9999
2020-08-23 21:38:16.913 +0200,264,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1598211496.002095,50.57278526951612,8.659013500445205,179.8165,12.8,214.1015625,4,10,-9999
2020-08-23 21:38:17.419 +0200,265,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1598211497.002096,50.57269080546737,8.65887008608194,179.6284,13.16,216.2109375,4,30,-9999
2020-08-23 21:38:17.919 +0200,266,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1598211497.002096,50.57269080546737,8.65887008608194,179.6284,13.16,216.2109375,4,30,-9999
